Symbol: D6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
9/11/2013,D6U13,0.9658,0.9695001,0.9646,0.9691,0.0028999,118763,136259
9/12/2013,D6U13,0.9692001,0.9702001,0.9670001,0.9686,-0.0005,92791,145436
9/13/2013,D6Z13,0.9664001,0.9666,0.9634001,0.9651,-0.0035,55697,143917
9/16/2013,D6Z13,0.9667001,0.9704001,0.9651,0.9667001,0.0016001,57892,143691
9/17/2013,D6Z13,0.9663,0.9711,0.9655001,0.9694,0.0026999,51376,98035
9/18/2013,D6Z13,0.969,0.9781,0.9670001,0.9770001,0.0076001,69940,102039
9/19/2013,D6Z13,0.9754001,0.9799001,0.9719,0.9725,-0.0045001,78318,108907
9/20/2013,D6Z13,0.9722,0.9725,0.9679001,0.9695001,-0.0029999,50461,109702
9/23/2013,D6Z13,0.9685,0.9712,0.9682001,0.9711,0.0015999,45346,118269
9/24/2013,D6Z13,0.9707001,0.9723001,0.9678,0.969,-0.0021,37277,119624
9/25/2013,D6Z13,0.9686,0.9703,0.9671,0.9678,-0.0012,42661,120099
9/26/2013,D6Z13,0.9676,0.9687001,0.9651,0.9679001,0.0001001,38401,122019
9/27/2013,D6Z13,0.9680001,0.9692001,0.966,0.9689001,0.001,31506,123441
9/30/2013,D6Z13,0.9676,0.9725,0.9673001,0.9687001,-0.0002,46574,123249
10/1/2013,D6Z13,0.9678,0.9702001,0.9656,0.9665,-0.0022001,50104,122732
10/2/2013,D6Z13,0.9661,0.9668,0.9637001,0.9661,-0.0004,49614,119331
10/3/2013,D6Z13,0.9661,0.9679001,0.9654001,0.9670001,0.0009001,41951,120726
10/4/2013,D6Z13,0.9661,0.9701,0.9653,0.9693,0.0022999,39718,121784
10/7/2013,D6Z13,0.9692001,0.9695001,0.9659001,0.9683,-0.001,37792,117845
10/8/2013,D6Z13,0.9679001,0.9685,0.9622,0.9623001,-0.0059999,48637,118332
10/9/2013,D6Z13,0.9628,0.9642001,0.9592001,0.9605001,-0.0018,56937,116708
10/10/2013,D6Z13,0.9604,0.9625,0.9581,0.9603,-0.0002001,44710,116337
10/11/2013,D6Z13,0.9601,0.9657,0.9588,0.9654001,0.0051001,51431,112060
10/14/2013,D6Z13,0.9635,0.9654001,0.9628,0.9645001,-0.0009,26008,110565
10/15/2013,D6Z13,0.9646,0.9664001,0.9609001,0.9620001,-0.0025,35729,112544
10/16/2013,D6Z13,0.9621,0.9670001,0.9614001,0.9668,0.0047999,42903,111387
10/17/2013,D6Z13,0.9669001,0.9713,0.9664001,0.9706,0.0038,57126,108942
10/18/2013,D6Z13,0.97,0.9718,0.969,0.97,-0.0006,32195,108677
10/21/2013,D6Z13,0.9703,0.9705001,0.969,0.9697,-0.0003,23000,107578
10/22/2013,D6Z13,0.9691,0.9728,0.9686,0.9707001,0.0010001,47942,109316
10/23/2013,D6Z13,0.9706,0.9712,0.9605001,0.9609001,-0.0098,91922,106345
10/24/2013,D6Z13,0.9616,0.9634001,0.9566,0.9580001,-0.0029,57357,110533
10/25/2013,D6Z13,0.9582,0.9593,0.9546,0.9555001,-0.0025,45716,112590
10/28/2013,D6Z13,0.9556,0.9577001,0.9555001,0.9565001,0.001,30977,114300
10/29/2013,D6Z13,0.9561,0.9579,0.9538,0.9548,-0.0017001,46466,116157
10/30/2013,D6Z13,0.9541,0.9565001,0.9514,0.9532,-0.0016,51749,117954
10/31/2013,D6Z13,0.9533001,0.9592001,0.9521,0.9585,0.0053,67065,116863
11/1/2013,D6Z13,0.9574001,0.9594001,0.9554,0.9578,-0.0007,57256,118904
11/4/2013,D6Z13,0.9585,0.9607,0.9578,0.9585,0.0007,31267,117756
11/5/2013,D6Z13,0.9583001,0.9589001,0.9546,0.9548,-0.0037,39435,117253
11/6/2013,D6Z13,0.9556,0.9594001,0.955,0.9587001,0.0039001,38139,113878
11/7/2013,D6Z13,0.9584001,0.96,0.9547001,0.9564001,-0.0023,49309,114583
11/8/2013,D6Z13,0.9555001,0.9564001,0.951,0.9525,-0.0039001,57365,115800
11/11/2013,D6Z13,0.9530001,0.9547001,0.9527001,0.9534001,0.0009001,26947,116112
11/12/2013,D6Z13,0.9542,0.9548,0.9508001,0.9524001,-0.001,45392,118952
11/13/2013,D6Z13,0.9523,0.956,0.9519001,0.9547001,0.0023,38340,117272
11/14/2013,D6Z13,0.9557,0.957,0.9491,0.9531,-0.0016001,63687,119796
11/15/2013,D6Z13,0.955,0.9575,0.9530001,0.9564001,0.0033001,39428,118940
11/18/2013,D6Z13,0.9576,0.9596,0.9564001,0.9581,0.0016999,42341,121943
11/19/2013,D6Z13,0.9580001,0.9594001,0.9530001,0.9539001,-0.0041999,45080,121813
11/20/2013,D6Z13,0.9548,0.9577001,0.9539001,0.9558001,0.0019,52916,120426
11/21/2013,D6Z13,0.9561,0.9562001,0.9493001,0.9494001,-0.0064,68616,122778
11/22/2013,D6Z13,0.9501,0.9504001,0.9452001,0.9491,-0.0003001,63437,124461
11/25/2013,D6Z13,0.9497001,0.9497001,0.9443001,0.9468001,-0.0022999,50574,125635
11/26/2013,D6Z13,0.9486,0.9501,0.9465001,0.9478,0.0009999,50524,129471
11/27/2013,D6Z13,0.9480001,0.9490001,0.9427,0.9432001,-0.0045999,59890,136692
11/29/2013,D6Z13,0.9443001,0.9467,0.9404001,0.9407001,-0.0025,66091,142881
12/2/2013,D6Z13,0.9411,0.9418001,0.9382001,0.9400001,-0.0007,62225,140845
12/3/2013,D6Z13,0.9393001,0.9403,0.9366,0.9386,-0.0014001,56826,145767
12/4/2013,D6Z13,0.9388,0.9397001,0.9336,0.9357001,-0.0028999,88481,153771
12/5/2013,D6Z13,0.9362001,0.9409001,0.9343,0.9389001,0.0032,84444,158386
12/6/2013,D6Z13,0.9383,0.9413,0.9336,0.9377,-0.0012001,102077,158769
12/9/2013,D6Z13,0.9390001,0.9408,0.9371,0.9397001,0.0020001,76573,159075
12/10/2013,D6Z13,0.9402,0.9432001,0.9391,0.9422001,0.0025,73569,160759
12/11/2013,D6Z13,0.9428,0.9455,0.9415001,0.9438,0.0015999,136857,166302
12/12/2013,D6H14,0.942,0.9446,0.9361,0.9376,-0.0062,181993,187272
12/13/2013,D6H14,0.9371,0.943,0.9351,0.9418001,0.0042001,119116,188462
12/16/2013,D6H14,0.9419001,0.9437001,0.9416,0.9425001,0.0007,47899,184462
12/17/2013,D6H14,0.9418001,0.9434001,0.9397001,0.9400001,-0.0025,45865,149833
12/18/2013,D6H14,0.9408,0.9412001,0.9321,0.9364001,-0.0036,79800,153267
12/19/2013,D6H14,0.9312,0.9364001,0.9300001,0.9358,-0.0006001,52780,149862
12/20/2013,D6H14,0.9355,0.9389001,0.9293,0.936,0.0002,62085,153913
12/23/2013,D6H14,0.9376,0.9431,0.936,0.9409001,0.0049001,43038,150053
12/24/2013,D6H14,0.9402,0.941,0.9385,0.9403,-0.0006001,18352,149359
12/26/2013,D6H14,0.9384001,0.9403,0.937,0.9378,-0.0025,9646,149303
12/27/2013,D6H14,0.9373,0.9400001,0.9311,0.9318,-0.006,42267,157128
12/30/2013,D6H14,0.9324,0.9384001,0.9304001,0.9381,0.0063,41746,152486
12/31/2013,D6H14,0.9371,0.9407001,0.9366,0.9392,0.0011,28475,149037
1/2/2014,D6H14,0.9385,0.9428,0.9348,0.9362001,-0.0029999,57475,145271
1/3/2014,D6H14,0.9357001,0.9416,0.9354001,0.9402,0.0039999,56238,143504
1/6/2014,D6H14,0.9386,0.941,0.9346,0.9369001,-0.0032999,60376,143903
1/7/2014,D6H14,0.9366,0.9369001,0.9259,0.9273,-0.0096001,93427,156950
1/8/2014,D6H14,0.927,0.9273,0.9218,0.9238001,-0.0034999,86865,156254
1/9/2014,D6H14,0.9220001,0.9229001,0.918,0.9188001,-0.005,64391,158504
1/10/2014,D6H14,0.9209,0.9212,0.9120001,0.9166,-0.0022001,102224,160695
1/13/2014,D6H14,0.9156,0.9208,0.9136,0.9195001,0.0029001,61305,166041
1/14/2014,D6H14,0.9185001,0.9187,0.9111,0.9122,-0.0073001,72965,171370
1/15/2014,D6H14,0.9117001,0.9144,0.9084001,0.9115,-0.0007,69203,169577
1/16/2014,D6H14,0.9125,0.9157001,0.9108,0.9145001,0.0030001,51250,170462
1/17/2014,D6H14,0.9135001,0.9139001,0.9091,0.9102001,-0.0043,50888,168007
1/21/2014,D6H14,0.9103,0.9137,0.9063,0.9094,-0.0008001,67817,169456
1/22/2014,D6H14,0.9106,0.9118,0.9003,0.9011,-0.0083,91165,173487
1/23/2014,D6H14,0.9005001,0.9005001,0.8937001,0.8986,-0.0025,121585,157620
1/24/2014,D6H14,0.8994001,0.9037001,0.8968,0.9025,0.0039,86104,155515
1/27/2014,D6H14,0.9024001,0.9054,0.8983001,0.9,-0.0025,53762,160483
1/28/2014,D6H14,0.8986,0.9016,0.8937001,0.8958001,-0.0041999,57445,157214
1/29/2014,D6H14,0.8954,0.8997,0.8929,0.895,-0.0008001,59434,157987
1/30/2014,D6H14,0.8943,0.8958001,0.8917,0.8938,-0.0012,48191,156704
1/31/2014,D6H14,0.8947001,0.901,0.8899001,0.8978,0.004,83347,157121
2/3/2014,D6H14,0.8983001,0.9048001,0.8973,0.9002001,0.0024001,70626,160798
2/4/2014,D6H14,0.8991,0.9042001,0.8981,0.9021,0.0018999,53095,160625
2/5/2014,D6H14,0.9019001,0.9051,0.8983001,0.9019001,-0.0001999,64894,160237
2/6/2014,D6H14,0.9015,0.9042001,0.8982,0.9028,0.0008999,52999,159694
2/7/2014,D6H14,0.9026,0.9110001,0.9017001,0.9056,0.0028,72377,159232
2/10/2014,D6H14,0.9049001,0.9068,0.9032,0.9045001,-0.0010999,35382,157850
2/11/2014,D6H14,0.9038,0.9081,0.901,0.9073001,0.0028,53150,157495
2/12/2014,D6H14,0.9075,0.9104001,0.9064001,0.9087,0.0013999,45928,157464
2/13/2014,D6H14,0.9085,0.9122,0.9062001,0.9105,0.0018,48722,158525
2/14/2014,D6H14,0.9099001,0.9134001,0.9094,0.91,-0.0005,55922,156651
2/18/2014,D6H14,0.9103,0.9135001,0.9099001,0.9132001,0.0032001,52167,154862
2/19/2014,D6H14,0.9124001,0.9160001,0.9014001,0.9021,-0.0111001,76233,151694
2/20/2014,D6H14,0.9022,0.9036,0.8993,0.8998,-0.0023,64910,147809
2/21/2014,D6H14,0.9005001,0.9007,0.8927001,0.8982,-0.0016,72844,147718
2/24/2014,D6H14,0.9,0.9043,0.897,0.9037001,0.0055001,42338,142633
2/25/2014,D6H14,0.9035,0.9042001,0.9007,0.9020001,-0.0017,37036,141519
2/26/2014,D6H14,0.9018,0.9026,0.8968,0.8979,-0.0041001,45521,142357
2/27/2014,D6H14,0.8981,0.8991,0.8956,0.8969001,-0.0009999,48017,143970
2/28/2014,D6H14,0.8985,0.9054,0.8966,0.9034001,0.0065,72465,142843
3/3/2014,D6H14,0.9023001,0.9056,0.8998,0.9019001,-0.0015,57760,145114
3/4/2014,D6H14,0.9022,0.9037001,0.8991,0.8998,-0.0021001,50309,147033
3/5/2014,D6H14,0.9009001,0.9069,0.8998,0.9058,0.006,61500,145609
3/6/2014,D6H14,0.9061,0.9126,0.905,0.9102001,0.0044001,89317,144790
3/7/2014,D6H14,0.9099001,0.9105,0.9006,0.9008,-0.0094001,86097,147929
3/10/2014,D6H14,0.9013,0.9018,0.8982,0.9002001,-0.0005999,55761,148993
3/11/2014,D6H14,0.9002001,0.9031,0.8982,0.9004,0.0001999,80151,153698
3/12/2014,D6H14,0.9003,0.9016,0.8964001,0.8992001,-0.0011999,119331,161095
3/13/2014,D6H14,0.8993,0.9055001,0.899,0.9037001,0.0045,138685,167331
3/14/2014,D6M14,0.9015,0.9015,0.8980001,0.899,-0.0047001,124408,191866
3/17/2014,D6M14,0.8991,0.9035,0.8982,0.9029,0.0039,60042,182334
3/18/2014,D6M14,0.9023001,0.9069,0.8952001,0.8955001,-0.0073999,74527,127163
3/19/2014,D6M14,0.8958001,0.8972,0.8853,0.8881,-0.0074001,99174,133301
3/20/2014,D6M14,0.8875,0.8883,0.8845,0.8877001,-0.0003999,53952,133288
3/21/2014,D6M14,0.8877001,0.8932,0.8862001,0.8904001,0.0027,80643,137745
3/24/2014,D6M14,0.8892,0.8924001,0.8875,0.8916,0.0011999,44023,135693
3/25/2014,D6M14,0.8917,0.8947001,0.8903,0.8938,0.0022,43543,133246
3/26/2014,D6M14,0.8937001,0.9008,0.8936,0.8982,0.0044,59854,129222
3/27/2014,D6M14,0.8989001,0.9062001,0.8982,0.9047,0.0065,74874,124196
3/28/2014,D6M14,0.9046,0.9074001,0.901,0.9029,-0.0018,56527,120877
3/31/2014,D6M14,0.9026,0.9072,0.9019001,0.9037001,0.0008001,60664,119041
4/1/2014,D6M14,0.9031,0.9064001,0.9017001,0.9046,0.0008999,39165,117966
4/2/2014,D6M14,0.9052001,0.9071,0.9035,0.9053,0.0007,38758,119703
4/3/2014,D6M14,0.9047,0.9070001,0.9037001,0.9045001,-0.0007999,36692,118487
4/4/2014,D6M14,0.9044001,0.9111,0.904,0.909,0.0044999,67535,118203
4/7/2014,D6M14,0.909,0.9109001,0.9067001,0.9101,0.0011,46472,117872
4/8/2014,D6M14,0.9101,0.9151,0.9094,0.9138001,0.0037001,59051,120336
4/9/2014,D6M14,0.9139001,0.9195001,0.9124001,0.9194001,0.0056,51683,121116
4/10/2014,D6M14,0.9176,0.9194001,0.913,0.9142001,-0.0052,50420,119981
4/11/2014,D6M14,0.9133,0.9144,0.9088,0.9107001,-0.0035,46085,119019
4/14/2014,D6M14,0.91,0.9124001,0.9084001,0.9108,9.99E-05,34955,120533
4/15/2014,D6M14,0.9107001,0.9110001,0.9066,0.9094,-0.0014,39624,119525
4/16/2014,D6M14,0.9092001,0.9113,0.9049001,0.9067001,-0.0026999,60339,119689
4/17/2014,D6M14,0.9066,0.9092001,0.9063,0.9074001,0.0007,31822,118978
4/21/2014,D6M14,0.9059001,0.9074001,0.9052001,0.9065,-0.0009001,17511,117799
4/22/2014,D6M14,0.9070001,0.9078,0.9043,0.9056,-0.0009,38825,118707
4/23/2014,D6M14,0.9055001,0.9064001,0.9035,0.9053,-0.0003,44880,118429
4/24/2014,D6M14,0.9052001,0.9067001,0.9048001,0.9058,0.0005,30283,118567
4/25/2014,D6M14,0.9058,0.9069,0.9041,0.9048001,-0.0009999,31062,118925
4/28/2014,D6M14,0.9053,0.9067001,0.9047,0.9058,0.0009999,29321,118773
4/29/2014,D6M14,0.9057,0.9129001,0.9057,0.9117001,0.0059001,62825,123565
4/30/2014,D6M14,0.9124001,0.9128,0.9097,0.9126,0.0008999,46523,119138
5/1/2014,D6M14,0.9114001,0.9126,0.9084001,0.9107001,-0.0018999,35383,118366
5/2/2014,D6M14,0.9111,0.9133,0.9068,0.9101,-0.0006001,60705,119407
5/5/2014,D6M14,0.9102001,0.9124001,0.909,0.9122,0.0021,30580,118805
5/6/2014,D6M14,0.9119,0.9188001,0.9114001,0.9181,0.0059,58565,122306
5/7/2014,D6M14,0.9172,0.9186,0.9159001,0.9170001,-0.0010999,40406,123369
5/8/2014,D6M14,0.9169,0.924,0.9162,0.9234,0.0063999,57027,126622
5/9/2014,D6M14,0.9226,0.9237,0.9153,0.9165,-0.0069,72396,124023
5/12/2014,D6M14,0.9166,0.9188001,0.9163001,0.9174001,0.0009001,31187,124145
5/13/2014,D6M14,0.9170001,0.9177001,0.9144,0.9156,-0.0018001,39920,121632
5/14/2014,D6M14,0.9161,0.9192001,0.9149001,0.9186,0.003,37650,120880
5/15/2014,D6M14,0.9176,0.9208,0.9174001,0.9187,1E-04,44132,121535
5/16/2014,D6M14,0.9182001,0.9205,0.9177001,0.9196,0.0009,30552,120851
5/19/2014,D6M14,0.9197,0.9210001,0.9188001,0.9193,-0.0003,24827,122104
5/20/2014,D6M14,0.9192001,0.9193,0.9154001,0.9173,-0.002,41680,121268
5/21/2014,D6M14,0.9163001,0.9174001,0.9133,0.9155,-0.0018,46301,123319
5/22/2014,D6M14,0.9156,0.9181,0.9142001,0.9172,0.0017,41373,123802
5/23/2014,D6M14,0.9174001,0.9201,0.9162,0.9196,0.0024,39144,125404
5/27/2014,D6M14,0.9195001,0.9224001,0.9191,0.9205,0.0009,45094,129989
5/28/2014,D6M14,0.9203,0.9218,0.9181,0.9185001,-0.0019999,35176,128647
5/29/2014,D6M14,0.9191,0.9234,0.9185001,0.9221,0.0035999,48857,133772
5/30/2014,D6M14,0.9223,0.9237,0.9181,0.9219001,-0.0001999,56283,131646
6/2/2014,D6M14,0.9218,0.9221,0.9161,0.9170001,-0.0049,53230,131680
6/3/2014,D6M14,0.9172,0.9179001,0.9152001,0.9162,-0.0008001,37668,130275
6/4/2014,D6M14,0.9164001,0.9164001,0.9125,0.9141,-0.0021,65048,134795
6/5/2014,D6M14,0.9137,0.9158,0.9120001,0.915,0.0009,72355,133439
6/6/2014,D6M14,0.9151,0.9167001,0.9132001,0.9147,-0.0003,49018,132608
6/9/2014,D6M14,0.9147,0.9171,0.9138001,0.9162,0.0015,69022,124743
6/10/2014,D6M14,0.9169,0.9184,0.9155,0.9165,0.0003,78586,125832
6/11/2014,D6M14,0.9168,0.9206,0.9165,0.9199001,0.0034001,101746,133774
6/12/2014,D6M14,0.9202,0.9223,0.9198,0.9212,0.0012999,116333,132497
6/13/2014,D6U14,0.9191,0.9197,0.9179001,0.9192001,-0.0019999,63530,132645
6/16/2014,D6U14,0.9191,0.9209,0.9169,0.9195001,0.0003,46847,132547
6/17/2014,D6U14,0.9201,0.9203,0.9175,0.9182001,-0.0013,31773,95128
6/18/2014,D6U14,0.9187,0.9210001,0.9109001,0.918,-0.0002001,50974,95656
6/19/2014,D6U14,0.9207001,0.9231,0.918,0.9219001,0.0039001,55550,96882
6/20/2014,D6U14,0.9222001,0.9282001,0.9218,0.9281,0.0061999,71952,101461
6/23/2014,D6U14,0.9279001,0.9312,0.9276,0.9304001,0.0023001,52155,103182
6/24/2014,D6U14,0.9302,0.9313,0.9287,0.9291,-0.0013001,43776,103193
6/25/2014,D6U14,0.9287,0.9314001,0.9282001,0.9305,0.0014,43407,106410
6/26/2014,D6U14,0.9310001,0.9343,0.9305,0.934,0.0035,45399,107787
6/27/2014,D6U14,0.9335001,0.9364001,0.9331,0.9363,0.0023,49097,110886
6/30/2014,D6U14,0.936,0.9375001,0.9331,0.9359001,-0.0003999,55742,110865
7/1/2014,D6U14,0.9356,0.9392,0.9348,0.9385,0.0025999,36368,111438
7/2/2014,D6U14,0.9387001,0.9393001,0.9354001,0.9357001,-0.0027999,38891,114477
7/3/2014,D6U14,0.9358,0.9399,0.9347001,0.9397001,0.004,53738,119224
7/7/2014,D6U14,0.9373,0.9390001,0.9343,0.9352,-0.0045001,54005,122195
7/8/2014,D6U14,0.9347001,0.9364001,0.9335001,0.9352,0,40564,128555
7/9/2014,D6U14,0.9350001,0.9382001,0.9344001,0.9378,0.0026,42747,129140
7/10/2014,D6U14,0.9371,0.9379001,0.9351,0.9373,-0.0005,41326,126012
7/11/2014,D6U14,0.9372001,0.9392,0.9298,0.9301,-0.0072,76598,122943
7/14/2014,D6U14,0.9303001,0.9324,0.929,0.9319001,0.0018001,44133,128778
7/15/2014,D6U14,0.9322001,0.9323,0.9271,0.9278001,-0.0041,54388,129787
7/16/2014,D6U14,0.9282001,0.9312,0.9250001,0.9293,0.0014999,69809,133657
7/17/2014,D6U14,0.9294001,0.9308,0.9277,0.9292001,-9.99E-05,46487,131231
7/18/2014,D6U14,0.9281,0.9326,0.9275001,0.9305,0.0012999,42533,131505
7/21/2014,D6U14,0.9303001,0.9310001,0.9288,0.9302,-0.0003,29498,128152
7/22/2014,D6U14,0.9301,0.9307001,0.9282001,0.9304001,0.0002001,35738,129188
7/23/2014,D6U14,0.9302,0.9325001,0.9293,0.9306,0.0001999,41193,127735
7/24/2014,D6U14,0.9310001,0.9318,0.9288,0.9293,-0.0013,34447,127633
7/25/2014,D6U14,0.9296,0.9301,0.9229001,0.9235001,-0.0057999,64965,128016
7/28/2014,D6U14,0.9234,0.9251,0.9232001,0.9245,0.0009999,36915,124279
7/29/2014,D6U14,0.9249001,0.9250001,0.9193,0.9202,-0.0043,52487,122619
7/30/2014,D6U14,0.9204001,0.9207001,0.9148,0.9163001,-0.0038999,66076,119957
7/31/2014,D6U14,0.9160001,0.9184,0.914,0.9164001,0.0001,61686,118539
8/1/2014,D6U14,0.9161,0.9178,0.9128,0.9149001,-0.0015,64669,116084
8/4/2014,D6U14,0.915,0.9161,0.9137,0.9157001,0.0008,30490,112753
8/5/2014,D6U14,0.9159001,0.9162,0.9101,0.9109001,-0.0048,60910,115261
8/6/2014,D6U14,0.9115,0.9155,0.9094,0.9149001,0.004,61599,111949
8/7/2014,D6U14,0.9153,0.9163001,0.9134001,0.9144,-0.0005001,50184,111758
8/8/2014,D6U14,0.9144,0.9158,0.9096,0.9106,-0.0038,64046,111357
8/11/2014,D6U14,0.9106,0.9151,0.9101,0.9143,0.0037,48525,108829
8/12/2014,D6U14,0.9146,0.9156,0.9122,0.9154001,0.0011001,37705,108979
8/13/2014,D6U14,0.9145001,0.9161,0.9133,0.9152001,-0.0002,47279,111487
8/14/2014,D6U14,0.9155,0.9179001,0.9149001,0.9162,0.0009999,33516,111995
8/15/2014,D6U14,0.9163001,0.9202,0.9153,0.9174001,0.0012001,61529,111393
8/18/2014,D6U14,0.9176,0.9189001,0.9168,0.9178,0.0003999,27219,111197
8/19/2014,D6U14,0.9178,0.9179001,0.9126,0.9132001,-0.0045999,38764,113301
8/20/2014,D6U14,0.9134001,0.9142001,0.9106,0.9113,-0.0019001,51157,109719
8/21/2014,D6U14,0.9110001,0.9135001,0.9096,0.913,0.0017,35298,109377
8/22/2014,D6U14,0.9134001,0.9146,0.91,0.9131,1E-04,53072,107979
8/25/2014,D6U14,0.9119,0.9134001,0.9097,0.9101,-0.003,32013,108547
8/26/2014,D6U14,0.91,0.9136,0.9088,0.9126,0.0025,43627,108441
8/27/2014,D6U14,0.9125,0.9231,0.9123001,0.9221,0.0095,103979,114452
8/28/2014,D6U14,0.9205,0.9224001,0.9196,0.9211,-0.001,57852,110977
8/29/2014,D6U14,0.9204001,0.9247001,0.9192001,0.9195001,-0.0015999,54541,110608
9/2/2014,D6U14,0.9193,0.9208,0.9141,0.9151,-0.0044001,74102,105984
9/3/2014,D6U14,0.9147,0.9196,0.9135001,0.9184,0.0033,65974,105106
9/4/2014,D6U14,0.9182001,0.9238001,0.9163001,0.9189001,0.0005001,70363,104349
9/5/2014,D6U14,0.9192001,0.9205,0.9170001,0.9186,-0.0003001,51881,101181
9/8/2014,D6U14,0.9186,0.9187,0.9103,0.9119,-0.0067,80389,102882
9/9/2014,D6U14,0.9108,0.9118,0.9062001,0.9087,-0.0032,104254,102951
9/10/2014,D6U14,0.9103,0.9145001,0.9077001,0.9133,0.0046,110402,103352
9/11/2014,D6U14,0.9136,0.914,0.9041,0.9044001,-0.0088999,130842,105425
9/12/2014,D6Z14,0.9043,0.9045001,0.899,0.8995001,-0.0049,92549,107805
9/15/2014,D6Z14,0.9,0.9042001,0.899,0.9029,0.0033999,66153,109621
9/16/2014,D6Z14,0.9026,0.9099001,0.9012001,0.909,0.0061,75375,76399
9/17/2014,D6Z14,0.9095001,0.9132001,0.9056,0.9094,0.0004,85918,75563
9/18/2014,D6Z14,0.906,0.9131,0.9051,0.9109001,0.0015001,54473,75267
9/19/2014,D6Z14,0.9122,0.9167001,0.9088,0.9106,-0.0003001,72108,73781
9/22/2014,D6Z14,0.9103,0.9133,0.9037001,0.9046,-0.006,53067,74635
9/23/2014,D6Z14,0.9039001,0.9083,0.9003,0.9013,-0.0033,72146,76530
9/24/2014,D6Z14,0.9009001,0.9030001,0.8974001,0.9018,0.0005,73291,80314
9/25/2014,D6Z14,0.9022,0.9023001,0.8968,0.8992001,-0.0025999,75894,82913
9/26/2014,D6Z14,0.8980001,0.8998,0.8936,0.8947001,-0.0045,62409,87584
9/29/2014,D6Z14,0.8947001,0.8967001,0.8929,0.8953,0.0005999,63094,88386
9/30/2014,D6Z14,0.8942,0.8964001,0.8897001,0.8908001,-0.0044999,77197,89376
10/1/2014,D6Z14,0.8914,0.8944001,0.8893,0.8932,0.0023999,74058,94070
10/2/2014,D6Z14,0.8940001,0.9016,0.8930001,0.8946,0.0014,81447,94625
10/3/2014,D6Z14,0.8945,0.8949001,0.8857,0.8867,-0.0079,70008,98663
10/6/2014,D6Z14,0.8871,0.8984001,0.886,0.8955001,0.0088001,68756,98545
10/7/2014,D6Z14,0.8965001,0.8967001,0.8915001,0.8935,-0.0020001,73348,100900
10/8/2014,D6Z14,0.8942,0.8999001,0.8905001,0.8988,0.0053,80237,100896
10/9/2014,D6Z14,0.8985,0.9009001,0.8922001,0.8940001,-0.0047999,75609,103704
10/10/2014,D6Z14,0.8927001,0.8947001,0.8891,0.8904001,-0.0036,86101,102494
10/13/2014,D6Z14,0.891,0.8928,0.8897001,0.8909001,0.0005,37677,101370
10/14/2014,D6Z14,0.8919001,0.8922001,0.8825001,0.8842,-0.0067001,64937,104115
10/15/2014,D6Z14,0.8840001,0.8893,0.8769001,0.8847001,0.0005001,146847,102363
10/16/2014,D6Z14,0.8863,0.8892,0.8787001,0.8873,0.0025999,88855,101403
10/17/2014,D6Z14,0.8865001,0.8906,0.8847001,0.8859001,-0.0013999,55822,100418
10/20/2014,D6Z14,0.8847001,0.8874001,0.8841,0.8849001,-0.001,34207,101481
10/21/2014,D6Z14,0.8843001,0.8914,0.8840001,0.8895,0.0045999,52585,102170
10/22/2014,D6Z14,0.8897001,0.8929,0.8832,0.8888,-0.0007,88267,101372
10/23/2014,D6Z14,0.8883,0.8911,0.8866,0.8888,0,43869,102180
10/24/2014,D6Z14,0.8889,0.8921,0.8882,0.8893,0.0005,40680,100612
10/27/2014,D6Z14,0.8886,0.8906,0.8873,0.8888,-0.0005,34270,100970
10/28/2014,D6Z14,0.8877001,0.8946,0.8875,0.8927001,0.0039001,55936,99309
10/29/2014,D6Z14,0.8943,0.8980001,0.8901,0.8922001,-0.0005,64840,96928
10/30/2014,D6Z14,0.8929,0.8946,0.8899001,0.8924001,0.0002,50707,98386
10/31/2014,D6Z14,0.8928,0.8930001,0.8813,0.886,-0.0064001,100657,103659
11/3/2014,D6Z14,0.8858,0.8868001,0.878,0.8789001,-0.0070999,64117,105968
11/4/2014,D6Z14,0.8798,0.8809001,0.8741,0.8769001,-0.002,63541,104720
11/5/2014,D6Z14,0.8762001,0.8785,0.8712,0.8763,-0.0006001,73426,109208
11/6/2014,D6Z14,0.8766,0.8779001,0.873,0.8745,-0.0018,54671,112659
11/7/2014,D6Z14,0.8742,0.8832,0.8727,0.8818001,0.0073001,88861,111459
11/10/2014,D6Z14,0.8823,0.8842,0.8776,0.878,-0.0038001,51513,108769
11/11/2014,D6Z14,0.8782001,0.8828,0.8764001,0.8812001,0.0032001,45734,108445
11/12/2014,D6Z14,0.8812001,0.886,0.8797001,0.8838,0.0025999,63447,107117
11/13/2014,D6Z14,0.8826,0.8843001,0.8771,0.8793001,-0.0044999,50016,108936
11/14/2014,D6Z14,0.8787001,0.8872001,0.8771,0.8857,0.0063999,86838,109099
11/17/2014,D6Z14,0.8851,0.8869001,0.8821,0.8837001,-0.0019999,47322,108003
11/18/2014,D6Z14,0.8842,0.8875,0.8825001,0.8847001,0.001,43699,106914
11/19/2014,D6Z14,0.8841,0.8843001,0.8796,0.8814,-0.0033001,59182,106033
11/20/2014,D6Z14,0.881,0.8850001,0.8790001,0.8842,0.0028,52439,104542
11/21/2014,D6Z14,0.8839,0.8931,0.8824001,0.8892,0.005,84110,103767
