Symbol: B6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
5/10/2016,B6M16,1.4409,1.448,1.4391,1.4436,0.0023,64311,238519
5/11/2016,B6M16,1.4446,1.449,1.4397,1.4454,0.0018,68775,237939
5/12/2016,B6M16,1.4444,1.4532,1.4407,1.4454,0,96397,239828
5/13/2016,B6M16,1.4446,1.4453,1.434,1.4368,-0.0086,92493,240346
5/16/2016,B6M16,1.4353,1.4416,1.4333,1.4391,0.0023,56879,240033
5/17/2016,B6M16,1.4409,1.4525,1.4405,1.4457,0.0066,99482,239158
5/18/2016,B6M16,1.4462,1.4637,1.4405,1.4598,0.0141,151516,243344
5/19/2016,B6M16,1.4602,1.4665,1.4563,1.4618,0.002,99270,241510
5/20/2016,B6M16,1.4604,1.4614,1.4486,1.4506,-0.0112,87684,238696
5/23/2016,B6M16,1.4501,1.455,1.4442,1.4487,-0.0019,77053,238219
5/24/2016,B6M16,1.4485,1.4644,1.4479,1.4632,0.0145,106223,244377
5/25/2016,B6M16,1.4627,1.4731,1.4602,1.4722,0.009,102399,247019
5/26/2016,B6M16,1.4706,1.4741,1.4642,1.4665,-0.0057,80511,244863
5/27/2016,B6M16,1.4671,1.469,1.4606,1.4637,-0.0028,68679,247154
5/31/2016,B6M16,1.4608,1.4729,1.4465,1.4467,-0.017,183175,243679
6/1/2016,B6M16,1.4484,1.4508,1.4387,1.4406,-0.0061,132861,244619
6/2/2016,B6M16,1.4412,1.4473,1.4407,1.4429,0.0023,76798,244180
6/3/2016,B6M16,1.4419,1.4584,1.44,1.4515,0.0086,136355,252705
6/6/2016,B6M16,1.4481,1.4485,1.4351,1.4459,-0.0056,179687,246766
6/7/2016,B6M16,1.4454,1.4669,1.4444,1.4552,0.0093,195173,259238
6/8/2016,B6M16,1.4545,1.4602,1.45,1.4504,-0.0048,234994,261908
6/9/2016,B6M16,1.4509,1.4527,1.4446,1.4483,-0.0021,201849,273679
6/10/2016,B6U16,1.4466,1.4481,1.4187,1.4269,-0.0214,231717,272925
6/13/2016,B6U16,1.4237,1.434,1.4124,1.4233,-0.0036,215357,202740
6/14/2016,B6U16,1.4223,1.4232,1.4099,1.4112,-0.0121,143347,206389
6/15/2016,B6U16,1.4118,1.4231,1.4116,1.4185,0.0073,120139,210999
6/16/2016,B6U16,1.4203,1.4264,1.4021,1.4216,0.0031,162327,212393
6/17/2016,B6U16,1.4215,1.4398,1.4213,1.436,0.0144,132923,213870
6/20/2016,B6U16,1.4467,1.473,1.4444,1.4702,0.0342,177672,206384
6/21/2016,B6U16,1.4689,1.4794,1.4623,1.4673,-0.0029,166100,199189
6/22/2016,B6U16,1.4666,1.4783,1.4649,1.4697,0.0024,144498,200438
6/23/2016,B6U16,1.48,1.4954,1.4737,1.4813,0.0116,179658,197417
6/24/2016,B6U16,1.4995,1.5009,1.3246,1.366,-0.1153,506100,201609
6/27/2016,B6U16,1.3443,1.3502,1.3133,1.319,-0.047,229581,207101
6/28/2016,B6U16,1.3236,1.3429,1.3228,1.3354,0.0164,144902,206551
6/29/2016,B6U16,1.334,1.354,1.329,1.3432,0.0078,135029,211565
6/30/2016,B6U16,1.345,1.3502,1.3215,1.3248,-0.0184,183068,217945
7/1/2016,B6U16,1.3302,1.3359,1.3255,1.3293,0.0045,102026,218858
7/5/2016,B6U16,1.3285,1.3351,1.301,1.3037,-0.0256,173980,227939
7/6/2016,B6U16,1.3028,1.3039,1.2806,1.2935,-0.0102,151276,229492
7/7/2016,B6U16,1.2934,1.3058,1.2888,1.2906,-0.0029,106485,229791
7/8/2016,B6U16,1.2923,1.303,1.2892,1.2959,0.0053,103605,232130
7/11/2016,B6U16,1.2954,1.3029,1.286,1.3014,0.0055,126433,236329
7/12/2016,B6U16,1.301,1.3306,1.2983,1.3278,0.0264,158008,236611
7/13/2016,B6U16,1.3257,1.335,1.3144,1.3169,-0.0109,134116,237009
7/14/2016,B6U16,1.3143,1.3491,1.3116,1.3338,0.0169,197940,236398
7/15/2016,B6U16,1.3336,1.3488,1.3139,1.3211,-0.0127,151770,238290
7/18/2016,B6U16,1.3205,1.3324,1.3195,1.3267,0.0056,77414,235865
7/19/2016,B6U16,1.3257,1.3283,1.3082,1.3098,-0.0169,114989,225589
7/20/2016,B6U16,1.3108,1.3238,1.3073,1.3157,0.0059,98270,226424
7/21/2016,B6U16,1.3243,1.3284,1.3165,1.3212,0.0055,97374,226985
7/22/2016,B6U16,1.3225,1.33,1.3087,1.31,-0.0112,109792,229861
7/25/2016,B6U16,1.3131,1.3173,1.3104,1.3136,0.0036,57971,230750
7/26/2016,B6U16,1.3146,1.319,1.3067,1.3143,0.0007,94479,231644
7/27/2016,B6U16,1.3146,1.3247,1.3082,1.3198,0.0055,91903,234173
7/28/2016,B6U16,1.3222,1.3261,1.3127,1.316,-0.0038,77610,235931
7/29/2016,B6U16,1.3168,1.3312,1.316,1.3247,0.0087,111644,232766
8/1/2016,B6U16,1.3247,1.3282,1.3172,1.32,-0.0047,61094,235454
8/2/2016,B6U16,1.3187,1.3376,1.3181,1.3357,0.0157,95181,233265
8/3/2016,B6U16,1.3364,1.3382,1.3289,1.3325,-0.0032,65456,234206
8/4/2016,B6U16,1.3328,1.337,1.3111,1.3124,-0.0201,167005,244379
8/5/2016,B6U16,1.3125,1.3184,1.3028,1.309,-0.0034,105158,239677
8/8/2016,B6U16,1.3084,1.3105,1.3036,1.3047,-0.0043,48094,239859
8/9/2016,B6U16,1.305,1.3052,1.2964,1.3009,-0.0038,76691,243430
8/10/2016,B6U16,1.3004,1.3104,1.2999,1.302,0.0011,75241,246267
8/11/2016,B6U16,1.3018,1.3036,1.2943,1.2976,-0.0044,66216,250280
8/12/2016,B6U16,1.2964,1.3043,1.291,1.2924,-0.0052,75526,250773
8/15/2016,B6U16,1.2925,1.2953,1.2872,1.288,-0.0044,54271,250734
8/16/2016,B6U16,1.2886,1.3059,1.2886,1.3043,0.0163,107656,248568
8/17/2016,B6U16,1.3051,1.3094,1.2983,1.305,0.0007,87043,249601
8/18/2016,B6U16,1.3048,1.3179,1.3044,1.3154,0.0104,104637,248868
8/19/2016,B6U16,1.3166,1.3192,1.3029,1.3085,-0.0069,88555,248103
8/22/2016,B6U16,1.3078,1.3164,1.304,1.3141,0.0056,66082,248533
8/23/2016,B6U16,1.3143,1.3218,1.3135,1.3199,0.0058,69202,247711
8/24/2016,B6U16,1.3205,1.3279,1.3167,1.3235,0.0036,69645,245921
8/25/2016,B6U16,1.3236,1.3269,1.3173,1.3175,-0.006,58280,246119
8/26/2016,B6U16,1.3192,1.3285,1.3127,1.3131,-0.0044,106743,245873
8/29/2016,B6U16,1.3121,1.3145,1.3065,1.3113,-0.0018,42582,245859
8/30/2016,B6U16,1.3109,1.3125,1.3064,1.3088,-0.0025,67050,248410
8/31/2016,B6U16,1.3083,1.3162,1.3067,1.313,0.0042,97718,251823
9/1/2016,B6U16,1.3142,1.3321,1.3131,1.3274,0.0144,141625,253211
9/2/2016,B6U16,1.328,1.3356,1.3254,1.3298,0.0024,106960,250707
9/6/2016,B6U16,1.33,1.3448,1.329,1.344,0.0142,148681,255953
9/7/2016,B6U16,1.343,1.3433,1.3321,1.3338,-0.0102,120989,251790
9/8/2016,B6U16,1.3338,1.3377,1.3284,1.3302,-0.0036,103681,258069
9/9/2016,B6U16,1.3301,1.3337,1.3239,1.3273,-0.0029,141152,244483
9/12/2016,B6U16,1.3272,1.3349,1.3236,1.3334,0.0061,140793,247851
9/13/2016,B6U16,1.3335,1.334,1.3167,1.3185,-0.0149,230461,252539
9/14/2016,B6U16,1.3186,1.3242,1.3139,1.3236,0.0051,227719,249927
9/15/2016,B6Z16,1.3261,1.33,1.32,1.326,0.0024,188085,264575
9/16/2016,B6Z16,1.3261,1.3268,1.3017,1.3022,-0.0238,146899,280417
9/19/2016,B6Z16,1.303,1.3113,1.3024,1.3053,0.0031,72774,231505
9/20/2016,B6Z16,1.3051,1.3085,1.2966,1.2999,-0.0054,83185,237759
9/21/2016,B6Z16,1.3001,1.3067,1.2965,1.302,0.0021,104937,237484
9/22/2016,B6Z16,1.3053,1.3141,1.3047,1.3093,0.0073,85985,234753
9/23/2016,B6Z16,1.3096,1.3108,1.2932,1.2981,-0.0112,97193,239794
9/26/2016,B6Z16,1.2982,1.3006,1.2935,1.2987,0.0006,67076,237506
9/27/2016,B6Z16,1.2994,1.3048,1.2958,1.3043,0.0056,74314,239025
9/28/2016,B6Z16,1.3042,1.3053,1.2999,1.3044,1E-04,71871,241575
9/29/2016,B6Z16,1.3033,1.3076,1.2971,1.2987,-0.0057,79898,248050
9/30/2016,B6Z16,1.2982,1.3042,1.2954,1.2997,0.001,121286,245000
10/3/2016,B6Z16,1.2964,1.2967,1.2835,1.2875,-0.0122,124760,257295
10/4/2016,B6Z16,1.2862,1.2878,1.2736,1.2744,-0.0131,133726,262478
10/5/2016,B6Z16,1.2746,1.2786,1.27,1.2764,0.002,105266,263689
10/6/2016,B6Z16,1.2758,1.2773,1.2616,1.2617,-0.0147,125563,265928
10/7/2016,B6Z16,1.263,1.2634,1.2034,1.2445,-0.0172,273957,255819
10/10/2016,B6Z16,1.2448,1.2458,1.2357,1.2361,-0.0084,76993,254680
10/11/2016,B6Z16,1.2373,1.2378,1.2102,1.2147,-0.0214,211115,255590
10/12/2016,B6Z16,1.213,1.2338,1.213,1.221,0.0063,206276,252905
10/13/2016,B6Z16,1.2204,1.2286,1.2144,1.2269,0.0059,129057,253309
10/14/2016,B6Z16,1.2259,1.2277,1.2181,1.2197,-0.0072,126119,253264
10/17/2016,B6Z16,1.2178,1.2216,1.2148,1.2205,0.0008,82894,254982
10/18/2016,B6Z16,1.2199,1.2337,1.2194,1.2305,0.01,139311,255194
10/19/2016,B6Z16,1.2312,1.2346,1.2265,1.2283,-0.0022,95438,259197
10/20/2016,B6Z16,1.2294,1.2309,1.2221,1.2262,-0.0021,87921,258490
10/21/2016,B6Z16,1.226,1.2273,1.2182,1.2241,-0.0021,83498,261091
10/24/2016,B6Z16,1.2235,1.2261,1.2196,1.2235,-0.0006,71657,263182
10/25/2016,B6Z16,1.2236,1.2255,1.2093,1.2201,-0.0034,167828,267500
10/26/2016,B6Z16,1.2196,1.2262,1.2166,1.2236,0.0035,107693,264944
10/27/2016,B6Z16,1.2252,1.2284,1.216,1.2186,-0.005,117404,266892
10/28/2016,B6Z16,1.2178,1.2224,1.2125,1.2201,0.0015,141484,266501
10/31/2016,B6Z16,1.2197,1.2261,1.2154,1.2254,0.0053,106896,265294
11/1/2016,B6Z16,1.2252,1.2291,1.2215,1.2258,0.0004,105032,267564
11/2/2016,B6Z16,1.2251,1.2364,1.2231,1.2297,0.0039,119905,264591
11/3/2016,B6Z16,1.2308,1.2505,1.2306,1.2467,0.017,235300,262062
11/4/2016,B6Z16,1.2476,1.2566,1.2458,1.2515,0.0048,120535,261734
11/7/2016,B6Z16,1.2484,1.2508,1.2388,1.2408,-0.0107,118444,257541
11/8/2016,B6Z16,1.2403,1.2448,1.237,1.2404,-0.0004,84694,253703
11/9/2016,B6Z16,1.2379,1.2557,1.2361,1.2449,0.0045,169281,253944
11/10/2016,B6Z16,1.2428,1.2594,1.2385,1.2573,0.0124,149304,253324
11/11/2016,B6Z16,1.2558,1.2682,1.2532,1.2609,0.0036,121809,247068
11/14/2016,B6Z16,1.2587,1.2602,1.2451,1.2491,-0.0118,138694,245866
11/15/2016,B6Z16,1.2509,1.2536,1.2386,1.2477,-0.0014,144012,248103
11/16/2016,B6Z16,1.2454,1.2509,1.2416,1.2447,-0.003,108640,246558
11/17/2016,B6Z16,1.2447,1.2515,1.2414,1.2421,-0.0026,118918,245983
11/18/2016,B6Z16,1.2417,1.2443,1.2308,1.237,-0.0051,135329,249228
11/21/2016,B6Z16,1.2349,1.2519,1.2319,1.2489,0.0119,145127,247983
11/22/2016,B6Z16,1.2499,1.252,1.239,1.2419,-0.007,97573,242916
11/23/2016,B6Z16,1.2427,1.2474,1.2365,1.2444,0.0025,108450,243201
11/25/2016,B6Z16,1.2431,1.25,1.2406,1.2461,0.0017,114696,242506
11/28/2016,B6Z16,1.2475,1.2537,1.239,1.2418,-0.0043,105806,243661
11/29/2016,B6Z16,1.2418,1.2531,1.2393,1.251,0.0092,102982,244257
11/30/2016,B6Z16,1.2499,1.2527,1.2423,1.251,0,134107,245191
12/1/2016,B6Z16,1.2519,1.2699,1.251,1.2585,0.0075,185439,243435
12/2/2016,B6Z16,1.26,1.2741,1.2573,1.2712,0.0127,99872,243674
12/5/2016,B6Z16,1.2654,1.2748,1.2634,1.2727,0.0015,118582,245061
12/6/2016,B6Z16,1.2736,1.2777,1.2659,1.2681,-0.0046,99133,243671
12/7/2016,B6Z16,1.2681,1.2685,1.2572,1.2625,-0.0056,106742,241711
12/8/2016,B6Z16,1.2632,1.2708,1.255,1.259,-0.0035,147312,241190
12/9/2016,B6Z16,1.2582,1.2622,1.2555,1.257,-0.002,102584,240017
12/12/2016,B6Z16,1.2598,1.2702,1.2569,1.2673,0.0103,181800,238730
12/13/2016,B6Z16,1.2685,1.2731,1.2654,1.2664,-0.0009,184019,237797
12/14/2016,B6Z16,1.2663,1.2738,1.253,1.2601,-0.0063,234800,251096
12/15/2016,B6Z16,1.2544,1.2568,1.2377,1.2438,-0.0163,262137,249401
12/16/2016,B6H17,1.2455,1.2538,1.2411,1.2501,0.0063,136618,236432
12/19/2016,B6H17,1.2517,1.253,1.2383,1.2428,-0.0073,90980,203850
12/20/2016,B6H17,1.242,1.2437,1.234,1.2395,-0.0033,85219,205486
12/21/2016,B6H17,1.2399,1.242,1.2353,1.2378,-0.0017,62503,204799
12/22/2016,B6H17,1.2382,1.2405,1.2304,1.2312,-0.0066,73104,210495
12/23/2016,B6H17,1.231,1.2326,1.2255,1.2299,-0.0013,58081,213087
12/27/2016,B6H17,1.2301,1.2314,1.2267,1.23,1E-04,31565,212492
12/28/2016,B6H17,1.2293,1.2323,1.2227,1.2248,-0.0052,69233,218523
12/29/2016,B6H17,1.2245,1.2293,1.2228,1.2274,0.0026,70431,218960
12/30/2016,B6H17,1.228,1.2409,1.2265,1.2358,0.0084,104295,215853
1/3/2017,B6H17,1.2299,1.2325,1.2217,1.2254,-0.0104,122491,225396
1/4/2017,B6H17,1.2255,1.2371,1.2238,1.2333,0.0079,91286,221960
1/5/2017,B6H17,1.2342,1.245,1.2287,1.2427,0.0094,143045,220675
1/6/2017,B6H17,1.2432,1.2449,1.2278,1.2293,-0.0134,114748,221178
1/9/2017,B6H17,1.2272,1.2288,1.214,1.2178,-0.0115,131538,228457
1/10/2017,B6H17,1.2192,1.2206,1.2123,1.2179,1E-04,97545,228050
1/11/2017,B6H17,1.2192,1.2289,1.2052,1.2223,0.0044,189124,228609
1/12/2017,B6H17,1.2216,1.2331,1.2166,1.2178,-0.0045,122813,229925
1/13/2017,B6H17,1.2174,1.2248,1.2135,1.22,0.0022,109233,229982
1/17/2017,B6H17,1.2064,1.2431,1.2001,1.2411,0.0211,337240,228782
1/18/2017,B6H17,1.2419,1.2425,1.2268,1.2301,-0.011,129423,224864
1/19/2017,B6H17,1.2278,1.236,1.2263,1.2349,0.0048,96200,225264
1/20/2017,B6H17,1.2349,1.2394,1.2273,1.2392,0.0043,98741,223347
1/23/2017,B6H17,1.2392,1.2556,1.2389,1.2514,0.0122,106315,223836
1/24/2017,B6H17,1.255,1.2556,1.2431,1.2515,1E-04,112117,223681
1/25/2017,B6H17,1.2539,1.2652,1.2504,1.2639,0.0124,109357,225714
1/26/2017,B6H17,1.2648,1.2686,1.2568,1.262,-0.0019,96645,223626
1/27/2017,B6H17,1.26,1.2617,1.2527,1.2569,-0.0051,79194,217709
1/30/2017,B6H17,1.258,1.2612,1.2475,1.2494,-0.0075,83186,212031
1/31/2017,B6H17,1.2502,1.2606,1.2421,1.2591,0.0097,121120,211910
2/1/2017,B6H17,1.2591,1.269,1.2552,1.2685,0.0094,103863,213416
2/2/2017,B6H17,1.2665,1.2715,1.2526,1.2532,-0.0153,135586,208388
2/3/2017,B6H17,1.254,1.2546,1.246,1.2489,-0.0043,91488,207200
2/6/2017,B6H17,1.2481,1.2506,1.2435,1.2476,-0.0013,64565,208404
2/7/2017,B6H17,1.2473,1.2554,1.2353,1.2525,0.0049,133174,211013
2/8/2017,B6H17,1.2514,1.2556,1.2481,1.2533,0.0008,79522,210490
2/9/2017,B6H17,1.2543,1.2589,1.2497,1.2502,-0.0031,93617,209216
2/10/2017,B6H17,1.2502,1.2528,1.2445,1.2489,-0.0013,93666,208367
2/13/2017,B6H17,1.2497,1.2546,1.2486,1.2533,0.0044,70038,209842
2/14/2017,B6H17,1.2531,1.2555,1.2449,1.2471,-0.0062,107401,212044
2/15/2017,B6H17,1.2478,1.2488,1.2389,1.2451,-0.002,99935,214226
2/16/2017,B6H17,1.2465,1.2529,1.2459,1.2501,0.005,91833,210640
2/17/2017,B6H17,1.2487,1.2515,1.2392,1.2417,-0.0084,104599,217528
2/21/2017,B6H17,1.2425,1.2488,1.2406,1.2478,0.0061,123420,213713
2/22/2017,B6H17,1.2481,1.2514,1.2417,1.2461,-0.0017,110065,215495
2/23/2017,B6H17,1.2461,1.2565,1.2431,1.2545,0.0084,118658,218461
2/24/2017,B6H17,1.2553,1.2574,1.245,1.2461,-0.0084,122621,212331
2/27/2017,B6H17,1.2458,1.2481,1.2384,1.2446,-0.0015,110575,219292
2/28/2017,B6H17,1.2444,1.2473,1.2376,1.2405,-0.0041,120485,226882
3/1/2017,B6H17,1.238,1.2408,1.2282,1.2284,-0.0121,148993,244655
3/2/2017,B6H17,1.2304,1.2309,1.2244,1.2263,-0.0021,127941,251445
3/3/2017,B6H17,1.2269,1.2309,1.2215,1.2281,0.0018,115469,256633
3/6/2017,B6H17,1.2295,1.2303,1.2225,1.2241,-0.004,169590,268832
3/7/2017,B6H17,1.224,1.2255,1.2171,1.2202,-0.0039,141079,262512
3/8/2017,B6H17,1.2202,1.2215,1.214,1.217,-0.0032,290676,271620
3/9/2017,B6M17,1.2196,1.2224,1.2161,1.2207,0.0037,320410,301800
3/10/2017,B6M17,1.2185,1.2218,1.2168,1.2206,-1E-04,140775,299345
3/13/2017,B6M17,1.2196,1.2281,1.2185,1.2261,0.0055,117374,256550
3/14/2017,B6M17,1.225,1.2251,1.2138,1.219,-0.0071,104491,259945
3/15/2017,B6M17,1.2186,1.234,1.2177,1.2321,0.0131,124567,257106
3/16/2017,B6M17,1.2321,1.2407,1.2271,1.2388,0.0067,127381,255858
3/17/2017,B6M17,1.2392,1.2435,1.2353,1.2426,0.0038,99177,255172
3/20/2017,B6M17,1.2416,1.2465,1.2365,1.2378,-0.0048,79458,251922
3/21/2017,B6M17,1.239,1.2524,1.2371,1.2504,0.0126,136940,252480
3/22/2017,B6M17,1.2508,1.2536,1.2452,1.2516,0.0012,113464,248466
3/23/2017,B6M17,1.2508,1.256,1.2491,1.2543,0.0027,96244,249305
3/24/2017,B6M17,1.2547,1.2549,1.2496,1.2526,-0.0017,68785,248743
3/27/2017,B6M17,1.2517,1.2643,1.2517,1.2593,0.0067,96870,248395
3/28/2017,B6M17,1.2585,1.2621,1.2466,1.2476,-0.0117,102474,246985
3/29/2017,B6M17,1.2484,1.2502,1.2402,1.2461,-0.0015,146209,241549
3/30/2017,B6M17,1.2461,1.2547,1.2426,1.2502,0.0041,108583,242782
3/31/2017,B6M17,1.2491,1.2588,1.2455,1.2556,0.0054,127390,244116
4/3/2017,B6M17,1.256,1.2579,1.2488,1.2497,-0.0059,91789,244062
4/4/2017,B6M17,1.2504,1.2518,1.2441,1.2472,-0.0025,90746,241774
4/5/2017,B6M17,1.2468,1.2521,1.2445,1.2508,0.0036,96820,243558
4/6/2017,B6M17,1.251,1.2527,1.2472,1.2498,-0.001,81495,243372
4/7/2017,B6M17,1.249,1.2499,1.2386,1.2401,-0.0097,125793,245500
4/10/2017,B6M17,1.2394,1.2451,1.2388,1.2439,0.0038,62027,242799
4/11/2017,B6M17,1.2438,1.2518,1.2425,1.2511,0.0072,89946,244188
4/12/2017,B6M17,1.2511,1.2569,1.25,1.2512,1E-04,81056,243291
4/13/2017,B6M17,1.2567,1.2594,1.252,1.2537,0.0025,74052,244148
4/17/2017,B6M17,1.255,1.2618,1.2544,1.2584,0.0047,44083,247094
4/18/2017,B6M17,1.2585,1.2929,1.2533,1.2871,0.0287,283005,261350
4/19/2017,B6M17,1.2867,1.2881,1.2789,1.2804,-0.0067,155889,263067
4/20/2017,B6M17,1.2801,1.2866,1.2792,1.2837,0.0033,101187,262415
4/21/2017,B6M17,1.2824,1.2854,1.2776,1.2814,-0.0023,99277,261278
4/24/2017,B6M17,1.2842,1.2852,1.279,1.2807,-0.0007,86826,261024
4/25/2017,B6M17,1.281,1.2865,1.2793,1.2849,0.0042,100049,261711
4/26/2017,B6M17,1.2855,1.2882,1.2824,1.2862,0.0013,96123,262631
4/27/2017,B6M17,1.2859,1.2935,1.2857,1.2924,0.0062,112812,261987
4/28/2017,B6M17,1.2922,1.2983,1.2906,1.2964,0.004,136586,263741
5/1/2017,B6M17,1.2959,1.2963,1.29,1.2921,-0.0043,45652,265590
5/2/2017,B6M17,1.2901,1.2958,1.2882,1.2948,0.0027,88778,267230
5/3/2017,B6M17,1.2955,1.2965,1.2879,1.2904,-0.0044,98109,265856
5/4/2017,B6M17,1.2881,1.2948,1.2846,1.2935,0.0031,90775,267169
5/5/2017,B6M17,1.2932,1.3004,1.2914,1.2988,0.0053,85180,256937
5/8/2017,B6M17,1.2998,1.3002,1.2944,1.2958,-0.003,70352,255324
5/9/2017,B6M17,1.2955,1.2976,1.2918,1.294,-0.0018,88210,257225
5/10/2017,B6M17,1.2951,1.3002,1.2942,1.2956,0.0016,95480,257770
5/11/2017,B6M17,1.2949,1.2961,1.2862,1.2904,-0.0052,130194,259540
5/12/2017,B6M17,1.2901,1.2912,1.2857,1.2892,-0.0012,89792,259847
5/15/2017,B6M17,1.2907,1.2953,1.2894,1.2907,0.0015,72468,258998
5/16/2017,B6M17,1.2909,1.2971,1.2877,1.2934,0.0027,113129,256035
5/17/2017,B6M17,1.2929,1.3003,1.2917,1.2967,0.0033,120663,256598
5/18/2017,B6M17,1.2987,1.3059,1.2898,1.2952,-0.0015,167184,253802
5/19/2017,B6M17,1.2948,1.3052,1.2943,1.3043,0.0091,96312,259008
5/22/2017,B6M17,1.3032,1.3053,1.2976,1.3006,-0.0037,99259,257459
5/23/2017,B6M17,1.3007,1.3043,1.2962,1.2976,-0.003,123262,256257
5/24/2017,B6M17,1.2973,1.3008,1.2936,1.2958,-0.0018,94517,257421
5/25/2017,B6M17,1.2977,1.3023,1.294,1.2945,-0.0013,80673,255422
5/26/2017,B6M17,1.2945,1.2948,1.2782,1.2804,-0.0141,168159,257178
5/30/2017,B6M17,1.282,1.2896,1.2801,1.2865,0.0061,132238,254039
5/31/2017,B6M17,1.2807,1.2929,1.2775,1.29,0.0035,162528,256507
6/1/2017,B6M17,1.2883,1.2921,1.2835,1.2882,-0.0018,100221,252490
6/2/2017,B6M17,1.2889,1.2909,1.2851,1.2884,0.0002,86453,250842
6/5/2017,B6M17,1.2877,1.2946,1.2861,1.2912,0.0028,77586,251526
6/6/2017,B6M17,1.2906,1.2955,1.2877,1.2893,-0.0019,99919,248173
6/7/2017,B6M17,1.291,1.2984,1.2892,1.2956,0.0063,162566,249679
6/8/2017,B6M17,1.2961,1.2981,1.2911,1.2948,-0.0008,98404,246949
6/9/2017,B6M17,1.2746,1.2833,1.2638,1.2731,-0.0217,344387,252361
6/12/2017,B6M17,1.2739,1.2772,1.2641,1.2661,-0.007,166131,252392
6/13/2017,B6M17,1.2677,1.276,1.2644,1.2756,0.0095,187849,269593
6/14/2017,B6M17,1.2754,1.2821,1.2724,1.2748,-0.0008,344131,257859
6/15/2017,B6M17,1.2749,1.2798,1.2691,1.2763,0.0015,225867,256885
6/16/2017,B6U17,1.2791,1.2843,1.2787,1.2817,0.0054,130785,259684
6/19/2017,B6U17,1.2799,1.2851,1.276,1.2766,-0.0051,90366,181255
6/20/2017,B6U17,1.2772,1.2795,1.2639,1.2664,-0.0102,145947,194700
6/21/2017,B6U17,1.2662,1.2746,1.2625,1.2702,0.0038,123602,194300
6/22/2017,B6U17,1.2708,1.2725,1.2687,1.2703,1E-04,66504,194228
6/23/2017,B6U17,1.2713,1.2778,1.2709,1.2756,0.0053,86380,191021
6/26/2017,B6U17,1.2774,1.2794,1.274,1.2754,-0.0002,70684,189660
6/27/2017,B6U17,1.2754,1.2897,1.2749,1.284,0.0086,104384,187799
6/28/2017,B6U17,1.2848,1.3005,1.2827,1.2968,0.0128,190079,193083
6/29/2017,B6U17,1.2961,1.3047,1.2959,1.3023,0.0055,129919,200747
6/30/2017,B6U17,1.3036,1.3061,1.2975,1.3045,0.0022,110220,200801
7/3/2017,B6U17,1.3046,1.3054,1.2962,1.2985,-0.006,82834,201379
7/5/2017,B6U17,1.2965,1.2988,1.2922,1.2962,-0.0023,111398,197849
7/6/2017,B6U17,1.2966,1.3013,1.2949,1.3001,0.0039,90581,196286
7/7/2017,B6U17,1.2999,1.3003,1.2894,1.291,-0.0091,99108,194814
7/10/2017,B6U17,1.2917,1.2936,1.2881,1.2913,0.0003,68100,192714
7/11/2017,B6U17,1.2906,1.2955,1.2859,1.2878,-0.0035,105687,193648
7/12/2017,B6U17,1.2874,1.2939,1.2839,1.2914,0.0036,117222,192757
7/13/2017,B6U17,1.2916,1.2982,1.2914,1.2971,0.0057,88804,194078
7/14/2017,B6U17,1.2965,1.3141,1.2962,1.3114,0.0143,131297,204578
7/17/2017,B6U17,1.3136,1.314,1.3072,1.3083,-0.0031,82318,202588
7/18/2017,B6U17,1.3084,1.3153,1.3031,1.3075,-0.0008,126348,200185
7/19/2017,B6U17,1.3068,1.3079,1.3037,1.3052,-0.0023,77906,200131
7/20/2017,B6U17,1.305,1.3057,1.2956,1.2999,-0.0053,131486,198875
7/21/2017,B6U17,1.2999,1.3044,1.2976,1.3031,0.0032,92328,197925
7/24/2017,B6U17,1.3021,1.3082,1.301,1.306,0.0029,83443,200262
7/25/2017,B6U17,1.3047,1.3107,1.303,1.306,0,82459,200700
7/26/2017,B6U17,1.3051,1.3147,1.3021,1.3117,0.0057,104996,203324
7/27/2017,B6U17,1.3143,1.3181,1.3073,1.3095,-0.0022,121524,205955
7/28/2017,B6U17,1.3085,1.3174,1.3083,1.317,0.0075,87349,208493
7/31/2017,B6U17,1.316,1.3247,1.3118,1.3217,0.0047,106707,212869
8/1/2017,B6U17,1.3229,1.3266,1.3212,1.3231,0.0014,99661,217430
8/2/2017,B6U17,1.323,1.3273,1.321,1.3249,0.0018,78668,217100
8/3/2017,B6U17,1.3243,1.3287,1.313,1.3153,-0.0096,136982,216443
8/4/2017,B6U17,1.3157,1.3183,1.3041,1.3053,-0.01,108388,208002
8/7/2017,B6U17,1.3061,1.3077,1.3032,1.3049,-0.0004,68436,205900
8/8/2017,B6U17,1.3055,1.3071,1.2969,1.3005,-0.0044,88722,208091
8/9/2017,B6U17,1.3007,1.3045,1.2985,1.3019,0.0014,95279,208134
8/10/2017,B6U17,1.3022,1.3031,1.2966,1.2995,-0.0024,76183,208165
8/11/2017,B6U17,1.2992,1.3046,1.2954,1.3028,0.0033,106855,207203
8/14/2017,B6U17,1.3028,1.3036,1.297,1.2984,-0.0044,71333,208034
8/15/2017,B6U17,1.2975,1.2985,1.286,1.2877,-0.0107,122547,213259
8/16/2017,B6U17,1.2887,1.2917,1.2855,1.2898,0.0021,116702,212192
8/17/2017,B6U17,1.2902,1.2925,1.2865,1.2887,-0.0011,94242,213711
