Symbol: E6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
10/23/2013,E6Z13,1.3781,1.3795,1.3743,1.3781,-0.0004,168321,278767
10/24/2013,E6Z13,1.3778,1.3827,1.3766,1.3804,0.0023,177315,279670
10/25/2013,E6Z13,1.3801,1.3834,1.3776,1.3807,0.0003,148848,285041
10/28/2013,E6Z13,1.3809,1.3819,1.3776,1.3807,0,106064,283138
10/29/2013,E6Z13,1.3789,1.3815,1.3738,1.3749,-0.0058,218723,282923
10/30/2013,E6Z13,1.3747,1.3787,1.3697,1.3728,-0.0021,200527,285881
10/31/2013,E6Z13,1.3739,1.374,1.3576,1.3592,-0.0136,288052,273531
11/1/2013,E6Z13,1.359,1.3592,1.348,1.3493,-0.0099,242434,259969
11/4/2013,E6Z13,1.349,1.3526,1.3442,1.3518,0.0025,142966,253196
11/5/2013,E6Z13,1.3513,1.3524,1.345,1.3475,-0.0043,189554,252554
11/6/2013,E6Z13,1.3474,1.3549,1.3469,1.3522,0.0047,185784,248231
11/7/2013,E6Z13,1.3516,1.353,1.3294,1.3428,-0.0094,439650,238531
11/8/2013,E6Z13,1.3417,1.3453,1.3318,1.3356,-0.0072,260743,233115
11/11/2013,E6Z13,1.3358,1.3418,1.3346,1.3404,0.0048,114137,233723
11/12/2013,E6Z13,1.3406,1.3457,1.3359,1.3428,0.0024,230939,229166
11/13/2013,E6Z13,1.3435,1.3499,1.3391,1.3463,0.0035,231310,230812
11/14/2013,E6Z13,1.3483,1.3495,1.3419,1.3455,-0.0008,193601,227521
11/15/2013,E6Z13,1.3459,1.3507,1.3432,1.349,0.0035,146721,229560
11/18/2013,E6Z13,1.3493,1.3543,1.3475,1.35,0.001,123014,231251
11/19/2013,E6Z13,1.3503,1.3548,1.3488,1.3532,0.0032,201960,232326
11/20/2013,E6Z13,1.3535,1.3582,1.3414,1.342,-0.0112,289289,237684
11/21/2013,E6Z13,1.3439,1.3488,1.34,1.3461,0.0041,231812,235599
11/22/2013,E6Z13,1.3477,1.356,1.3461,1.3551,0.009,153059,234569
11/25/2013,E6Z13,1.3554,1.356,1.349,1.3516,-0.0035,137965,233126
11/26/2013,E6Z13,1.3523,1.3576,1.3516,1.3575,0.0059,185046,243049
11/27/2013,E6Z13,1.3567,1.3615,1.3558,1.3573,-0.0002,160191,246048
11/29/2013,E6Z13,1.3585,1.3623,1.3564,1.3587,0.0014,187504,249961
12/2/2013,E6Z13,1.3588,1.3616,1.3526,1.354,-0.0047,187261,249719
12/3/2013,E6Z13,1.3541,1.3615,1.3524,1.3591,0.0051,175713,253653
12/4/2013,E6Z13,1.359,1.3609,1.3528,1.3588,-0.0003,246143,258902
12/5/2013,E6Z13,1.3591,1.3678,1.3543,1.3676,0.0088,343993,270928
12/6/2013,E6Z13,1.3672,1.3709,1.3616,1.3696,0.002,237419,282889
12/9/2013,E6Z13,1.3711,1.3747,1.3695,1.374,0.0044,160762,289087
12/10/2013,E6Z13,1.3737,1.3796,1.3735,1.3764,0.0024,271954,302100
12/11/2013,E6Z13,1.376,1.3811,1.3741,1.3788,0.0024,371407,298386
12/12/2013,E6Z13,1.3787,1.3803,1.3737,1.3744,-0.0044,387214,299100
12/13/2013,E6H14,1.3748,1.3768,1.3708,1.3733,-0.0011,227218,295455
12/16/2013,E6H14,1.3737,1.3797,1.3734,1.3762,0.0029,153522,231130
12/17/2013,E6H14,1.3757,1.378,1.3721,1.3765,0.0003,144805,230955
12/18/2013,E6H14,1.3768,1.3846,1.3673,1.3757,-0.0008,228473,233576
12/19/2013,E6H14,1.3674,1.3694,1.3649,1.3655,-0.0102,174929,235264
12/20/2013,E6H14,1.3655,1.3709,1.3625,1.3672,0.0017,181102,239562
12/23/2013,E6H14,1.367,1.3716,1.367,1.3689,0.0017,80975,240274
12/24/2013,E6H14,1.3696,1.3699,1.3654,1.3679,-0.001,34398,240206
12/26/2013,E6H14,1.3686,1.3699,1.3679,1.3691,0.0012,26157,239511
12/27/2013,E6H14,1.3688,1.3893,1.3687,1.3733,0.0042,177105,244274
12/30/2013,E6H14,1.3759,1.3819,1.3728,1.3802,0.0069,98719,244939
12/31/2013,E6H14,1.3796,1.3812,1.3742,1.3788,-0.0014,64905,242071
1/2/2014,E6H14,1.3726,1.3727,1.363,1.3652,-0.0136,177360,242618
1/3/2014,E6H14,1.3667,1.3672,1.3582,1.3598,-0.0054,149964,241290
1/6/2014,E6H14,1.3596,1.3653,1.3571,1.3635,0.0037,164501,237225
1/7/2014,E6H14,1.3634,1.3656,1.3596,1.3617,-0.0018,166136,238570
1/8/2014,E6H14,1.3616,1.3634,1.3552,1.3582,-0.0035,209775,242274
1/9/2014,E6H14,1.3576,1.3633,1.3547,1.359,0.0008,243416,243927
1/10/2014,E6H14,1.3602,1.3687,1.3571,1.366,0.007,232010,240652
1/13/2014,E6H14,1.3666,1.3685,1.3637,1.3673,0.0013,138985,241366
1/14/2014,E6H14,1.3669,1.37,1.3649,1.3673,0,167843,243434
1/15/2014,E6H14,1.3675,1.3675,1.3579,1.3599,-0.0074,205296,245351
1/16/2014,E6H14,1.3601,1.3649,1.3581,1.3614,0.0015,210129,245467
1/17/2014,E6H14,1.3615,1.362,1.3515,1.3529,-0.0085,211014,257779
1/21/2014,E6H14,1.353,1.3568,1.3506,1.3559,0.003,248228,255300
1/22/2014,E6H14,1.3559,1.3583,1.3533,1.3546,-0.0013,143876,253660
1/23/2014,E6H14,1.3545,1.3699,1.3529,1.3696,0.015,321124,261583
1/24/2014,E6H14,1.3692,1.374,1.3662,1.3676,-0.002,244810,259628
1/27/2014,E6H14,1.3681,1.3717,1.3652,1.3666,-0.001,162022,259795
1/28/2014,E6H14,1.3674,1.3688,1.3628,1.3665,-1E-04,163830,260799
1/29/2014,E6H14,1.3655,1.3684,1.3602,1.3663,-0.0002,266717,270509
1/30/2014,E6H14,1.3663,1.3664,1.3543,1.355,-0.0113,266225,267373
1/31/2014,E6H14,1.3557,1.3574,1.3479,1.3484,-0.0066,328809,273040
2/3/2014,E6H14,1.3488,1.3536,1.3476,1.3531,0.0047,227327,273420
2/4/2014,E6H14,1.3527,1.3539,1.3493,1.3516,-0.0015,181760,274146
2/5/2014,E6H14,1.3515,1.3556,1.3498,1.3534,0.0018,210155,270792
2/6/2014,E6H14,1.3536,1.362,1.3481,1.3587,0.0053,311407,271082
2/7/2014,E6H14,1.359,1.3646,1.3551,1.3628,0.0041,237579,270463
2/10/2014,E6H14,1.3624,1.3651,1.3618,1.3641,0.0013,124664,275286
2/11/2014,E6H14,1.3644,1.3683,1.3629,1.3638,-0.0003,197672,281037
2/12/2014,E6H14,1.3636,1.3653,1.3562,1.3594,-0.0044,225403,280433
2/13/2014,E6H14,1.3596,1.3692,1.3585,1.3674,0.008,200482,286400
2/14/2014,E6H14,1.3678,1.3716,1.3673,1.37,0.0026,147395,286783
2/18/2014,E6H14,1.3702,1.3771,1.3691,1.3757,0.0057,240935,291360
2/19/2014,E6H14,1.3759,1.3773,1.3725,1.3744,-0.0013,131055,290800
2/20/2014,E6H14,1.3734,1.3762,1.368,1.372,-0.0024,183369,292390
2/21/2014,E6H14,1.3722,1.3759,1.3702,1.3744,0.0024,136228,291930
2/24/2014,E6H14,1.3739,1.3773,1.3708,1.3735,-0.0009,124234,293220
2/25/2014,E6H14,1.3735,1.3767,1.3715,1.3742,0.0007,169423,296924
2/26/2014,E6H14,1.3746,1.3757,1.3661,1.3683,-0.0059,210575,299961
2/27/2014,E6H14,1.3683,1.3727,1.3643,1.3711,0.0028,199242,298935
2/28/2014,E6H14,1.3708,1.3826,1.3694,1.3822,0.0111,274276,304251
3/3/2014,E6H14,1.3786,1.3793,1.3726,1.3733,-0.0089,189571,302459
3/4/2014,E6H14,1.3737,1.3783,1.3721,1.3735,0.0002,162054,304308
3/5/2014,E6H14,1.374,1.375,1.3707,1.3731,-0.0004,165105,304193
3/6/2014,E6H14,1.3736,1.3873,1.3711,1.3861,0.013,354273,314900
3/7/2014,E6H14,1.386,1.3915,1.3852,1.3872,0.0011,264447,318427
3/10/2014,E6H14,1.3873,1.3898,1.3862,1.3869,-0.0003,181445,315827
3/11/2014,E6H14,1.388,1.388,1.3834,1.387,1E-04,242010,322404
3/12/2014,E6H14,1.3859,1.3915,1.3843,1.3903,0.0033,365603,332330
3/13/2014,E6H14,1.3903,1.3967,1.3845,1.3859,-0.0044,562086,353650
3/14/2014,E6M14,1.387,1.3937,1.3847,1.3903,0.0044,314870,339274
3/17/2014,E6M14,1.3912,1.3947,1.3878,1.3919,0.0016,134148,260878
3/18/2014,E6M14,1.392,1.3942,1.3878,1.3928,0.0009,158501,264443
3/19/2014,E6M14,1.3932,1.3933,1.3808,1.3828,-0.01,186611,262632
3/20/2014,E6M14,1.3818,1.3844,1.3747,1.3779,-0.0049,209515,262403
3/21/2014,E6M14,1.378,1.3809,1.3764,1.3792,0.0013,141041,261305
3/24/2014,E6M14,1.3798,1.3875,1.3758,1.3837,0.0045,192523,264800
3/25/2014,E6M14,1.3837,1.3845,1.3747,1.3825,-0.0012,245712,262179
3/26/2014,E6M14,1.3826,1.3826,1.3774,1.3789,-0.0036,144553,260692
3/27/2014,E6M14,1.3782,1.3795,1.3727,1.3746,-0.0043,178312,257524
3/28/2014,E6M14,1.3741,1.3772,1.3702,1.375,0.0004,167824,259838
3/31/2014,E6M14,1.3751,1.3808,1.3717,1.3774,0.0024,210212,260294
4/1/2014,E6M14,1.3773,1.3814,1.3768,1.379,0.0016,115481,260075
4/2/2014,E6M14,1.3793,1.3818,1.3751,1.3762,-0.0028,123070,258462
4/3/2014,E6M14,1.3766,1.3808,1.3696,1.3712,-0.005,284680,266032
4/4/2014,E6M14,1.3716,1.3729,1.3669,1.37,-0.0012,227490,260387
4/7/2014,E6M14,1.3698,1.3747,1.3694,1.3737,0.0037,105161,259469
4/8/2014,E6M14,1.3741,1.381,1.3735,1.3793,0.0056,160442,261439
4/9/2014,E6M14,1.3795,1.386,1.3778,1.385,0.0057,159006,263394
4/10/2014,E6M14,1.3851,1.3898,1.3834,1.3889,0.0039,137346,266737
4/11/2014,E6M14,1.3885,1.3903,1.3861,1.3885,-0.0004,109130,270770
4/14/2014,E6M14,1.3856,1.3862,1.3806,1.3819,-0.0066,138459,272456
4/15/2014,E6M14,1.3817,1.3831,1.3787,1.3808,-0.0011,124438,270722
4/16/2014,E6M14,1.3811,1.3849,1.3802,1.3819,0.0011,126694,268304
4/17/2014,E6M14,1.3814,1.3864,1.3809,1.3817,-0.0002,110060,267066
4/21/2014,E6M14,1.3817,1.3829,1.3785,1.3794,-0.0023,41258,266353
4/22/2014,E6M14,1.3792,1.3824,1.3782,1.3801,0.0007,102760,266259
4/23/2014,E6M14,1.3803,1.3854,1.3797,1.3814,0.0013,163840,270039
4/24/2014,E6M14,1.3814,1.3842,1.3789,1.3823,0.0009,157696,267708
4/25/2014,E6M14,1.3831,1.3849,1.3823,1.3834,0.0011,95027,270279
4/28/2014,E6M14,1.384,1.3878,1.3812,1.3852,0.0018,153385,273493
4/29/2014,E6M14,1.3848,1.3877,1.3804,1.3809,-0.0043,182854,271604
4/30/2014,E6M14,1.381,1.3877,1.3768,1.387,0.0061,228285,275728
5/1/2014,E6M14,1.3865,1.3888,1.3862,1.3863,-0.0007,59322,275905
5/2/2014,E6M14,1.3867,1.388,1.3805,1.387,0.0007,197396,269034
5/5/2014,E6M14,1.3873,1.3885,1.3864,1.3876,0.0006,79978,272167
5/6/2014,E6M14,1.3874,1.395,1.3871,1.3932,0.0056,168779,276987
5/7/2014,E6M14,1.3925,1.3938,1.3908,1.3915,-0.0017,133414,277808
5/8/2014,E6M14,1.391,1.3993,1.3831,1.3852,-0.0063,359200,270775
5/9/2014,E6M14,1.3839,1.3843,1.3743,1.3745,-0.0107,237618,265487
5/12/2014,E6M14,1.3755,1.3773,1.3745,1.3754,0.0009,101905,260041
5/13/2014,E6M14,1.3757,1.377,1.3687,1.3697,-0.0057,216300,268142
5/14/2014,E6M14,1.3701,1.373,1.3697,1.3705,0.0008,148086,268114
5/15/2014,E6M14,1.3712,1.3731,1.3645,1.3714,0.0009,235349,269155
5/16/2014,E6M14,1.3709,1.3726,1.3684,1.3697,-0.0017,119442,266916
5/19/2014,E6M14,1.3697,1.3734,1.3695,1.3711,0.0014,119335,264214
5/20/2014,E6M14,1.3708,1.3712,1.3676,1.3696,-0.0015,114698,268199
5/21/2014,E6M14,1.3698,1.3722,1.3632,1.3678,-0.0018,178680,269442
5/22/2014,E6M14,1.3685,1.3687,1.3644,1.365,-0.0028,141714,271034
5/23/2014,E6M14,1.3655,1.3656,1.3614,1.3626,-0.0024,125459,274690
5/27/2014,E6M14,1.3623,1.3668,1.3612,1.3634,0.0008,158427,274051
5/28/2014,E6M14,1.3634,1.3638,1.3586,1.3593,-0.0041,145299,272345
5/29/2014,E6M14,1.3592,1.3626,1.3586,1.3602,0.0009,132281,275472
5/30/2014,E6M14,1.3601,1.365,1.3598,1.3634,0.0032,165631,279121
6/2/2014,E6M14,1.3631,1.3636,1.3586,1.3595,-0.0039,167884,285482
6/3/2014,E6M14,1.3597,1.3649,1.3585,1.3623,0.0028,173626,280747
6/4/2014,E6M14,1.3626,1.3639,1.3596,1.3599,-0.0024,155989,282741
6/5/2014,E6M14,1.36,1.3671,1.3502,1.3658,0.0059,527863,287702
6/6/2014,E6M14,1.3662,1.3677,1.3621,1.3647,-0.0011,220984,288643
6/9/2014,E6M14,1.3647,1.3669,1.3582,1.3588,-0.0059,226200,304169
6/10/2014,E6M14,1.3592,1.3601,1.3533,1.3544,-0.0044,307522,331636
6/11/2014,E6M14,1.3545,1.3557,1.3522,1.3528,-0.0016,370335,365334
6/12/2014,E6M14,1.3533,1.3572,1.3512,1.3564,0.0036,347446,369744
6/13/2014,E6U14,1.3555,1.3583,1.3525,1.3538,-0.0026,203091,371482
6/16/2014,E6U14,1.3544,1.3585,1.3517,1.3572,0.0034,131596,283205
6/17/2014,E6U14,1.3578,1.3593,1.3541,1.3547,-0.0025,112745,285489
6/18/2014,E6U14,1.3551,1.3608,1.3546,1.3563,0.0016,168651,283840
6/19/2014,E6U14,1.3591,1.3648,1.3563,1.3611,0.0048,153672,287508
6/20/2014,E6U14,1.3611,1.3638,1.3567,1.3596,-0.0015,132387,287315
6/23/2014,E6U14,1.3597,1.3617,1.3577,1.3607,0.0011,102664,287502
6/24/2014,E6U14,1.3607,1.3632,1.3587,1.3606,-1E-04,157604,291244
6/25/2014,E6U14,1.3608,1.3656,1.3604,1.3631,0.0025,150508,290073
6/26/2014,E6U14,1.3633,1.3645,1.3579,1.3611,-0.002,177201,292031
6/27/2014,E6U14,1.3616,1.3656,1.3611,1.3649,0.0038,118400,291282
6/30/2014,E6U14,1.3649,1.3702,1.3644,1.3698,0.0049,146207,295225
7/1/2014,E6U14,1.3697,1.3705,1.3679,1.3683,-0.0015,120933,291488
7/2/2014,E6U14,1.3683,1.3687,1.3643,1.3658,-0.0025,106557,289926
7/3/2014,E6U14,1.3661,1.3668,1.3599,1.3606,-0.0052,164828,293325
7/7/2014,E6U14,1.3599,1.3614,1.3579,1.3612,0.0006,127015,294958
7/8/2014,E6U14,1.3609,1.3621,1.3592,1.3614,0.0002,100856,294381
7/9/2014,E6U14,1.3616,1.3652,1.3606,1.365,0.0036,155044,296645
7/10/2014,E6U14,1.3645,1.3654,1.3592,1.3607,-0.0043,145614,297310
7/11/2014,E6U14,1.3611,1.3628,1.3595,1.3612,0.0005,96734,297097
7/14/2014,E6U14,1.3611,1.3644,1.3601,1.3622,0.001,107023,296215
7/15/2014,E6U14,1.3623,1.3631,1.3564,1.3571,-0.0051,211064,310661
7/16/2014,E6U14,1.3571,1.3574,1.3523,1.3526,-0.0045,133616,316439
7/17/2014,E6U14,1.3528,1.3543,1.3519,1.3529,0.0003,118751,319913
7/18/2014,E6U14,1.3529,1.3538,1.3493,1.3528,-1E-04,162111,328061
7/21/2014,E6U14,1.3531,1.3552,1.3515,1.3525,-0.0003,96587,330290
7/22/2014,E6U14,1.3527,1.3532,1.3461,1.3468,-0.0057,192846,339706
7/23/2014,E6U14,1.3468,1.3476,1.3456,1.3459,-0.0009,125833,341981
7/24/2014,E6U14,1.3463,1.3486,1.3439,1.3465,0.0006,150680,346105
7/25/2014,E6U14,1.3465,1.3477,1.3422,1.3433,-0.0032,143874,356229
7/28/2014,E6U14,1.3434,1.3446,1.3428,1.3435,0.0002,80347,359727
7/29/2014,E6U14,1.3441,1.3446,1.3405,1.3411,-0.0024,134046,356865
7/30/2014,E6U14,1.3411,1.3417,1.3369,1.3393,-0.0018,203116,365275
7/31/2014,E6U14,1.3396,1.3403,1.3373,1.3392,-1E-04,170955,365074
8/1/2014,E6U14,1.339,1.3447,1.338,1.343,0.0038,219406,368116
8/4/2014,E6U14,1.343,1.3433,1.3411,1.3421,-0.0009,102763,373254
8/5/2014,E6U14,1.3424,1.3427,1.336,1.3374,-0.0047,187032,379004
8/6/2014,E6U14,1.3374,1.339,1.3335,1.3379,0.0005,200534,376386
8/7/2014,E6U14,1.3385,1.3396,1.3339,1.336,-0.0019,202499,382192
8/8/2014,E6U14,1.3363,1.3435,1.3345,1.3413,0.0053,208202,373000
8/11/2014,E6U14,1.3409,1.341,1.3382,1.3384,-0.0029,91160,374739
8/12/2014,E6U14,1.3387,1.3388,1.3338,1.3369,-0.0015,126630,376424
8/13/2014,E6U14,1.337,1.3417,1.3344,1.337,1E-04,197730,381962
8/14/2014,E6U14,1.3365,1.341,1.335,1.3368,-0.0002,152628,386295
8/15/2014,E6U14,1.3367,1.3414,1.336,1.34,0.0032,163016,389303
8/18/2014,E6U14,1.3394,1.34,1.3354,1.3363,-0.0037,109236,393892
8/19/2014,E6U14,1.3364,1.3365,1.3314,1.3321,-0.0042,161771,396460
8/20/2014,E6U14,1.3319,1.3326,1.3257,1.3265,-0.0056,178181,394530
8/21/2014,E6U14,1.3258,1.329,1.3243,1.3282,0.0017,134374,400886
8/22/2014,E6U14,1.3282,1.3298,1.3222,1.3243,-0.0039,209156,405819
8/25/2014,E6U14,1.3208,1.3212,1.3185,1.3194,-0.0049,117665,403253
8/26/2014,E6U14,1.3192,1.3215,1.3166,1.3174,-0.002,167617,402709
8/27/2014,E6U14,1.3171,1.3212,1.3153,1.3197,0.0023,193196,408950
8/28/2014,E6U14,1.3195,1.3222,1.316,1.3185,-0.0012,177400,411211
8/29/2014,E6U14,1.3184,1.3198,1.3134,1.3135,-0.005,207251,414303
9/2/2014,E6U14,1.313,1.3147,1.3111,1.3127,-0.0008,229920,419850
9/3/2014,E6U14,1.3134,1.3161,1.3123,1.3146,0.0019,201029,422799
9/4/2014,E6U14,1.3149,1.3154,1.2921,1.2938,-0.0208,483032,437111
9/5/2014,E6U14,1.2941,1.2992,1.2922,1.2959,0.0021,291717,430106
9/8/2014,E6U14,1.2953,1.296,1.2882,1.2908,-0.0051,317654,443189
9/9/2014,E6U14,1.29,1.2959,1.286,1.2919,0.0011,473784,484306
9/10/2014,E6U14,1.294,1.2964,1.2884,1.2906,-0.0013,558787,525833
9/11/2014,E6U14,1.2916,1.2953,1.2897,1.2924,0.0018,462957,520035
9/12/2014,E6Z14,1.2934,1.2989,1.2918,1.2958,0.0034,369157,516533
9/15/2014,E6Z14,1.2977,1.298,1.2918,1.2945,-0.0013,157313,400362
9/16/2014,E6Z14,1.2948,1.3006,1.2931,1.2969,0.0024,214151,397652
9/17/2014,E6Z14,1.2967,1.2993,1.2862,1.2925,-0.0044,299790,397432
9/18/2014,E6Z14,1.2859,1.2939,1.2843,1.2924,-1E-04,228998,393758
9/19/2014,E6Z14,1.2925,1.2937,1.2835,1.2844,-0.008,218882,400853
9/22/2014,E6Z14,1.2834,1.2875,1.2824,1.2843,-1E-04,185162,396552
9/23/2014,E6Z14,1.2854,1.2908,1.285,1.2865,0.0022,193045,398937
9/24/2014,E6Z14,1.2855,1.2871,1.2781,1.2787,-0.0078,204413,401435
9/25/2014,E6Z14,1.2787,1.279,1.2703,1.2755,-0.0032,280065,404083
9/26/2014,E6Z14,1.2757,1.2768,1.2683,1.2689,-0.0066,216410,407937
9/29/2014,E6Z14,1.2688,1.2722,1.267,1.27,0.0011,182595,414722
9/30/2014,E6Z14,1.2695,1.271,1.2578,1.2635,-0.0065,328543,409986
10/1/2014,E6Z14,1.2636,1.2646,1.259,1.2614,-0.0021,265428,408909
10/2/2014,E6Z14,1.2625,1.2705,1.262,1.2681,0.0067,355373,408879
10/3/2014,E6Z14,1.2679,1.2679,1.2506,1.2515,-0.0166,285113,431523
10/6/2014,E6Z14,1.252,1.2682,1.2514,1.2633,0.0118,269940,426350
10/7/2014,E6Z14,1.2662,1.2688,1.259,1.267,0.0037,286184,425656
10/8/2014,E6Z14,1.2672,1.2755,1.2628,1.2738,0.0068,332391,428520
10/9/2014,E6Z14,1.2736,1.2797,1.2668,1.2693,-0.0045,341353,429984
10/10/2014,E6Z14,1.2696,1.2722,1.2611,1.2619,-0.0074,222211,430453
10/13/2014,E6Z14,1.2634,1.2767,1.2632,1.2671,0.0052,170739,431857
10/14/2014,E6Z14,1.2747,1.2754,1.2645,1.2654,-0.0017,225637,434729
10/15/2014,E6Z14,1.2662,1.2893,1.263,1.2781,0.0127,565400,430179
10/16/2014,E6Z14,1.2825,1.285,1.2711,1.2805,0.0024,374176,433133
10/17/2014,E6Z14,1.281,1.2842,1.2749,1.2778,-0.0027,175954,430319
10/20/2014,E6Z14,1.2764,1.2822,1.2736,1.2813,0.0035,152446,434628
10/21/2014,E6Z14,1.28,1.2845,1.2717,1.273,-0.0083,227204,439863
10/22/2014,E6Z14,1.2717,1.2744,1.2641,1.2648,-0.0082,207015,445816
10/23/2014,E6Z14,1.265,1.268,1.2617,1.2653,0.0005,169895,445624
10/24/2014,E6Z14,1.265,1.27,1.2638,1.2668,0.0015,145754,441765
10/27/2014,E6Z14,1.2677,1.2727,1.2669,1.2712,0.0044,144074,442235
10/28/2014,E6Z14,1.2702,1.2769,1.2688,1.2739,0.0027,178417,441369
10/29/2014,E6Z14,1.2737,1.2775,1.2633,1.2649,-0.009,192782,444558
10/30/2014,E6Z14,1.2639,1.2643,1.2548,1.2616,-0.0033,251609,451189
10/31/2014,E6Z14,1.2616,1.2619,1.2489,1.253,-0.0086,361161,460276
11/3/2014,E6Z14,1.2515,1.2515,1.2442,1.2494,-0.0036,227351,461237
11/4/2014,E6Z14,1.2492,1.2581,1.2491,1.256,0.0066,220362,465332
11/5/2014,E6Z14,1.2553,1.2571,1.246,1.2483,-0.0077,253444,466567
11/6/2014,E6Z14,1.248,1.2537,1.2367,1.239,-0.0093,351923,470108
11/7/2014,E6Z14,1.2383,1.2474,1.2361,1.2444,0.0054,330262,470417
11/10/2014,E6Z14,1.2466,1.2512,1.2421,1.2425,-0.0019,170743,467870
11/11/2014,E6Z14,1.2425,1.2504,1.2397,1.2467,0.0042,167640,463976
11/12/2014,E6Z14,1.2477,1.2501,1.2422,1.2435,-0.0032,235885,465315
11/13/2014,E6Z14,1.2433,1.2495,1.2429,1.249,0.0055,163908,468036
11/14/2014,E6Z14,1.2478,1.255,1.24,1.2528,0.0038,322101,469959
11/17/2014,E6Z14,1.2521,1.2581,1.2447,1.2454,-0.0074,190369,470236
11/18/2014,E6Z14,1.2454,1.2548,1.2445,1.2537,0.0083,211717,465168
11/19/2014,E6Z14,1.2536,1.2605,1.2514,1.2547,0.001,253737,465906
11/20/2014,E6Z14,1.255,1.2577,1.2506,1.2552,0.0005,268154,465051
11/21/2014,E6Z14,1.2545,1.257,1.2377,1.2389,-0.0163,327554,474866
11/24/2014,E6Z14,1.2376,1.2446,1.2366,1.2436,0.0047,204298,470523
11/25/2014,E6Z14,1.2441,1.2489,1.2403,1.2473,0.0037,209565,465339
11/26/2014,E6Z14,1.2475,1.2534,1.2445,1.2516,0.0043,213346,465322
11/28/2014,E6Z14,1.2506,1.2525,1.2428,1.2436,-0.008,242536,467128
12/1/2014,E6Z14,1.2447,1.2509,1.2421,1.2479,0.0043,248900,465191
12/2/2014,E6Z14,1.2473,1.2478,1.2378,1.2381,-0.0098,204605,462058
12/3/2014,E6Z14,1.2384,1.2392,1.2302,1.2311,-0.007,269986,463655
12/4/2014,E6Z14,1.2309,1.2458,1.2277,1.2368,0.0057,470472,459721
12/5/2014,E6Z14,1.2379,1.2394,1.2272,1.2289,-0.0079,331581,475869
12/8/2014,E6Z14,1.2288,1.2346,1.2248,1.2327,0.0038,253666,469158
12/9/2014,E6Z14,1.2316,1.245,1.2293,1.2378,0.0051,464040,477861
12/10/2014,E6Z14,1.2378,1.2449,1.2362,1.2443,0.0065,536442,507568
12/11/2014,E6Z14,1.2447,1.2496,1.2371,1.2385,-0.0058,573171,541700
12/12/2014,E6H15,1.2412,1.2493,1.2391,1.2459,0.0074,344359,541843
12/15/2014,E6H15,1.248,1.2484,1.2422,1.2444,-0.0015,204726,374791
12/16/2014,E6H15,1.2451,1.2579,1.2443,1.2495,0.0051,320963,368171
12/17/2014,E6H15,1.252,1.2523,1.2328,1.2337,-0.0158,309996,368516
12/18/2014,E6H15,1.2344,1.2362,1.2275,1.2292,-0.0045,219205,375181
12/19/2014,E6H15,1.2295,1.2312,1.2229,1.2235,-0.0057,168629,373381
12/22/2014,E6H15,1.2231,1.2281,1.2226,1.223,-0.0005,96758,373842
12/23/2014,E6H15,1.2237,1.2254,1.2173,1.2185,-0.0045,107039,376849
12/24/2014,E6H15,1.2181,1.2229,1.2178,1.2199,0.0014,43096,376291
12/26/2014,E6H15,1.2229,1.2237,1.2176,1.2185,-0.0014,32365,380311
12/29/2014,E6H15,1.2189,1.223,1.2151,1.2165,-0.002,100933,380196
12/30/2014,E6H15,1.2163,1.2196,1.2132,1.2162,-0.0003,112322,386295
12/31/2014,E6H15,1.2164,1.2178,1.2104,1.2107,-0.0055,73371,388528
1/2/2015,E6H15,1.211,1.2113,1.2007,1.2013,-0.0094,160600,397892
1/5/2015,E6H15,1.196,1.1985,1.1895,1.1947,-0.0066,238081,403761
1/6/2015,E6H15,1.1942,1.1977,1.1892,1.1921,-0.0026,241978,406624
1/7/2015,E6H15,1.1884,1.1904,1.1809,1.1857,-0.0064,270004,407380
1/8/2015,E6H15,1.1842,1.1854,1.1761,1.179,-0.0067,241277,412988
1/9/2015,E6H15,1.1798,1.1854,1.1769,1.1848,0.0058,289361,409482
1/12/2015,E6H15,1.187,1.1878,1.1792,1.1847,-1E-04,185456,412560
1/13/2015,E6H15,1.1837,1.1866,1.1759,1.1771,-0.0076,234383,422426
1/14/2015,E6H15,1.1782,1.1854,1.1734,1.1782,0.0011,315702,413291
1/15/2015,E6H15,1.1794,1.1797,1.1575,1.1622,-0.016,530284,430543
1/16/2015,E6H15,1.1637,1.1656,1.1467,1.159,-0.0032,354309,443345
1/20/2015,E6H15,1.1571,1.1646,1.1546,1.1554,-0.0036,278959,450262
1/21/2015,E6H15,1.1558,1.1683,1.1547,1.1597,0.0043,268549,439379
1/22/2015,E6H15,1.1618,1.1668,1.1321,1.1383,-0.0214,383926,454074
1/23/2015,E6H15,1.1371,1.1379,1.1119,1.1251,-0.0132,398736,453344
1/26/2015,E6H15,1.1152,1.13,1.1102,1.1272,0.0021,222407,450822
1/27/2015,E6H15,1.1244,1.1428,1.1229,1.138,0.0108,305255,449726
1/28/2015,E6H15,1.1376,1.1388,1.1281,1.1314,-0.0066,223850,450241
1/29/2015,E6H15,1.128,1.1372,1.1266,1.1317,0.0003,210988,452702
1/30/2015,E6H15,1.133,1.1368,1.1281,1.1296,-0.0021,206210,458082
2/2/2015,E6H15,1.1314,1.1367,1.1296,1.135,0.0054,170664,459085
